ticker,date,Open,High,Low,Close,Volume,MA_7,MA_30,MA_90,RSI,Volatility,Daily_Return,Sharpe_Ratio,MA7,MA30,MA90,Return,Volatility20
TSLA,2020-12-21,222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,174135900.0,214.5999995640346,184.1623326619466,154.28776957194012,59.39827751125343,30.136440073761033,-0.0649496818937742,0.06418955282138773,214.5999995640346,184.1623326619466,154.28776957194012,-0.06494968189377415,0.04330484830261192
TSLA,2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,155148000.0,216.0452379499163,186.596555074056,155.43665110270183,60.520120350147714,29.422231240736007,-0.014649269026362162,0.06418955282138773,216.0452379499163,186.596555074056,155.43665110270183,-0.01464926902636221,0.04206791864734591
TSLA,2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,99519000.0,216.33809334891183,189.2145548502604,156.46943622165256,58.19314261463201,28.310555686220876,0.008807772074100323,0.06418955282138773,216.33809334891183,189.2145548502604,156.46943622165256,0.008807772074100217,0.04016649908205234
TSLA,2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,68596800.0,217.6961887904576,191.93277689615886,157.52259173923068,59.47211129767755,27.221153301755432,0.024443495189222408,0.06418955282138773,217.6961887904576,191.93277689615886,157.52259173923068,0.02444349518922251,0.03991745613752396
TSLA,2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,96835800.0,219.64476013183594,194.73199920654298,158.5891990661621,53.77673533305288,25.67848944518453,0.0029013074041132534,0.06418955282138773,219.64476013183594,194.73199920654298,158.5891990661621,0.002901307404113318,0.03981911008785472
TSLA,2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,68732400.0,220.12523760114397,197.59299926757814,159.57299168904623,52.831188355933506,23.62790944251635,0.0034655239852263635,0.06418955282138773,220.12523760114397,197.59299926757814,159.57299168904623,0.003465523985226371,0.038820283595521025
TSLA,2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000.0,220.11476135253906,200.7784439086914,160.62774734497071,66.85330343317557,21.37648830301853,0.0432288658824448,0.06418955282138773,220.11476135253906,200.7784439086914,160.62774734497071,0.0432288658824449,0.03930469475613718
TSLA,2020-12-31,233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,148949700.0,222.77238028390067,203.71244354248046,161.74933988783096,65.339575023116,19.74805167696015,0.01567398119122257,0.06418955282138773,222.77238028390067,203.71244354248046,161.74933988783096,0.01567398119122254,0.038358640547377
TSLA,2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600.0,227.03095136369978,206.41388804117838,162.95342144436307,72.75282471874549,19.415791888214223,0.03415197180829077,0.06418955282138773,227.03095136369978,206.41388804117838,162.95342144436307,0.03415197180829077,0.0380184319157071
TSLA,2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600.0,231.27523803710938,209.03433227539062,164.08111038208008,69.9564269358738,19.135352302557425,0.007317368906131319,0.06418955282138773,231.27523803710938,209.03433227539062,164.08111038208008,0.007317368906131216,0.03802643810295632
TSLA,2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000.0,235.7614288330078,211.9939987182617,165.22270295884874,74.25398329102052,18.6629786876085,0.02839030226749661,0.06418955282138773,235.7614288330078,211.9939987182617,165.22270295884874,0.028390302267496503,0.03557399255025445
TSLA,2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700.0,243.01619175502233,215.26277669270834,166.60551783243815,81.93595333258702,20.287012957001323,0.07944656360858111,0.06418955282138773,243.01619175502233,215.26277669270834,166.60551783243815,0.07944656360858104,0.03892885267978269
TSLA,2021-01-08,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,225166500.0,253.20809500558036,218.86988779703776,168.01922141181097,83.60724470312631,24.020719018494603,0.07840299470467445,0.06418955282138773,253.20809500558036,218.86988779703776,168.01922141181097,0.07840299470467449,0.036528753118695884
TSLA,2021-01-11,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,177904800.0,258.75142778669084,221.50533243815104,169.26418431599936,65.99664035190216,25.203470739236778,-0.07821411721500827,0.06418955282138773,258.75142778669084,221.50533243815104,169.26418431599936,-0.07821411721500826,0.042260170731171075
TSLA,2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100.0,265.59761919294084,224.43511047363282,170.7533324347602,78.00887672114314,27.084931277755018,0.04715294799600648,0.06418955282138773,265.59761919294084,224.43511047363282,170.7533324347602,0.047152947996006445,0.041728181243041854
TSLA,2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500.0,271.5328587123326,227.62188873291015,172.41040657891168,80.43101600422403,28.38914033433596,0.005850950889994233,0.06418955282138773,271.5328587123326,227.62188873291015,172.41040657891168,0.005850950889994211,0.041129705898266
TSLA,2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900.0,276.7657143729074,230.51344401041666,173.99070273505316,77.99155242751176,29.345119959083807,-0.011013523157297837,0.06418955282138773,276.7657143729074,230.51344401041666,173.99070273505316,-0.011013523157297866,0.04115396995805019
TSLA,2021-01-15,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800.0,280.1076180594308,233.3727767944336,175.82755449083118,72.92427105731575,29.400864325356316,-0.022295854459533852,0.06418955282138773,280.1076180594308,233.3727767944336,175.82755449083118,-0.02229585445953386,0.0414075532529006
TSLA,2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000.0,281.4652361188616,236.1635543823242,177.59892484876843,74.11337453962123,29.87687246589698,0.022259629183487794,0.06418955282138773,281.4652361188616,236.1635543823242,177.59892484876843,0.022259629183487784,0.04047464916061735
TSLA,2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700.0,280.05714198521207,238.95699920654297,179.37340638902452,74.35950943298592,30.263332378359422,0.006985997867906926,0.06418955282138773,280.05714198521207,238.95699920654297,179.37340638902452,0.00698599786790699,0.03900285282732172
TSLA,2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300.0,281.66666521344865,241.2151102701823,181.12255452473957,71.13905927914581,30.852383030373304,-0.006420156263490155,0.06418955282138773,281.66666521344865,241.2151102701823,181.12255452473957,-0.006420156263490129,0.03500565252436197
TSLA,2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500.0,281.53332955496654,243.40133209228514,182.70410987006292,70.36843316692197,31.36937389745303,0.001952642514083036,0.06418955282138773,281.53332955496654,243.40133209228514,182.70410987006292,0.0019526425140830028,0.034488689430727144
TSLA,2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200.0,282.7899954659598,246.4715545654297,184.30055440266926,71.20551923073215,31.63255053925039,0.04034780611460356,0.06418955282138773,282.7899954659598,246.4715545654297,184.30055440266926,0.040347806114603646,0.03492702463952455
TSLA,2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800.0,284.6038077218192,249.31622161865235,185.9351101345486,70.95677178353621,31.984058149210792,0.0025999188207492504,0.06418955282138773,284.6038077218192,249.31622161865235,185.9351101345486,0.0025999188207492807,0.03499718525866512
TSLA,2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000.0,286.41333443777904,252.1403330485026,187.56744367811416,65.4049880728839,31.520646452296056,-0.021436084770640757,0.06418955282138773,286.41333443777904,252.1403330485026,187.56744367811416,-0.02143608477064074,0.03585656296072675
TSLA,2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000.0,285.9790475027902,254.31366577148438,189.02403615315754,53.031667679178874,30.991934356064142,-0.03324624014666066,0.06418955282138773,285.9790475027902,254.31366577148438,189.02403615315754,-0.033246240146660666,0.03732792944633662
TSLA,2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400.0,283.26857212611606,256.0945551554362,190.29862891303168,35.4741343918686,29.939281195862623,-0.05015373491403897,0.06418955282138773,283.26857212611606,256.0945551554362,190.29862891303168,-0.05015373491403896,0.03902532858670003
TSLA,2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200.0,283.0219072614397,258.50611114501953,191.8378141615126,55.200611682049114,28.78921171860961,0.058321672867634636,0.06418955282138773,283.0219072614397,258.50611114501953,191.8378141615126,0.058321672867634566,0.04063393559633128
TSLA,2021-02-02,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600.0,284.2671465192522,260.9159998575846,193.66162889268662,54.325829737577685,28.359140862089063,0.039270726531715754,0.06418955282138773,284.2671465192522,260.9159998575846,193.66162889268662,0.039270726531715816,0.04081297445249125
TSLA,2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500.0,283.0238124302455,262.6903330485026,195.39088812934028,50.04946084764701,28.130292127105292,-0.02073806533256325,0.06418955282138773,283.0238124302455,262.6903330485026,195.39088812934028,-0.020738065332563282,0.041380128848599096
TSLA,2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,47438100.0,281.44761875697543,264.91399943033855,197.03033243815105,50.89648039664619,26.97589295104208,-0.005499119810906632,0.06418955282138773,281.44761875697543,264.91399943033855,197.03033243815105,-0.005499119810906672,0.04121083130000442
TSLA,2021-02-05,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800.0,280.87952096121654,267.268332417806,198.62673984103733,54.98070365203325,25.363087706615094,0.0026353496607177153,0.06418955282138773,280.87952096121654,267.268332417806,198.62673984103733,0.0026353496607176563,0.03748298956397556
TSLA,2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100.0,282.2123805454799,269.68433278401693,200.27248060438367,53.70712705252544,23.638130089379644,0.013130297238345861,0.06418955282138773,282.2123805454799,269.68433278401693,200.27248060438367,0.0131302972383458,0.03314829260622873
TSLA,2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100.0,284.8757106236049,271.76977691650393,201.82970275878907,49.811469173623394,21.849613005817723,-0.01616832164315217,0.06418955282138773,284.8757106236049,271.76977691650393,201.82970275878907,-0.016168321643152184,0.027986513391011318
TSLA,2021-02-10,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300.0,283.2095206124442,273.3378885904948,203.15066579182943,43.34383623364073,19.67752821844822,-0.05255094430399829,0.06418955282138773,283.2095206124442,273.3378885904948,203.15066579182943,-0.052550944303998315,0.0285220088281766
TSLA,2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400.0,280.29857090541293,274.9564442952474,204.61944376627605,44.30183224741127,17.142596709055937,0.008498789811735727,0.06418955282138773,280.29857090541293,274.9564442952474,204.61944376627605,0.008498789811735685,0.0285679838333144
TSLA,2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900.0,278.461905343192,276.3046666463216,206.06551801893445,38.33501750214649,15.081166082381126,0.005494900903412919,0.06418955282138773,278.461905343192,276.3046666463216,206.06551801893445,0.005494900903412869,0.028537673632115082
TSLA,2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900.0,275.9014325823103,277.31077829996747,207.48122185601127,35.268780344214704,13.12608285199282,-0.024383660823671695,0.06418955282138773,275.9014325823103,277.31077829996747,207.48122185601127,-0.024383660823671716,0.02862201767749708
TSLA,2021-02-17,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500.0,273.3261936732701,278.0705556233724,208.86214769151476,38.12127207102003,11.66535189967604,0.0024238672272683683,0.06418955282138773,273.3261936732701,278.0705556233724,208.86214769151476,0.0024238672272682837,0.02809586025667075
TSLA,2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300.0,269.70523943219865,278.65133310953775,210.20088840060765,40.75570069292526,10.320160126717964,-0.013493691045324312,0.06418955282138773,269.70523943219865,278.65133310953775,210.20088840060765,-0.013493691045324274,0.0281071806828019
TSLA,2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900.0,266.4595249720982,278.932666015625,211.4871844821506,47.27092501923438,9.662472744883313,-0.0077218335337335756,0.06418955282138773,266.4595249720982,278.932666015625,211.4871844821506,-0.007721833533733569,0.028115875485959965
TSLA,2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100.0,262.1585715157645,277.80444386800133,212.49533267550999,24.383645069095053,12.153246498670223,-0.0854984585555994,0.06418955282138773,262.1585715157645,277.80444386800133,212.49533267550999,-0.08549845855559934,0.03350170355680812
TSLA,2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700.0,256.7861894880022,275.7913330078125,213.4293697781033,11.730533454909548,14.302915776165587,-0.021917429429917343,0.06418955282138773,256.7861894880022,275.7913330078125,213.4293697781033,-0.021917429429917368,0.03162166936391981
TSLA,2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,110301000.0,253.2576163155692,275.0227773030599,214.4690734863281,27.675836818034384,15.194468591218886,0.061788072663922645,0.06418955282138773,253.2576163155692,275.0227773030599,214.4690734863281,0.06178807266392261,0.03549589348899163
TSLA,2021-02-25,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,117071700.0,247.82904270717077,273.1647771199544,215.333295694987,22.715881926851594,17.41285326205775,-0.08059082496045263,0.06418955282138773,247.82904270717077,273.1647771199544,215.333295694987,-0.08059082496045267,0.038964077697314574
TSLA,2021-02-26,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,123267600.0,241.98856898716517,271.17688802083336,216.20674014621312,21.671518536775565,19.336250638445772,-0.00985015221102032,0.06418955282138773,241.98856898716517,271.17688802083336,216.20674014621312,-0.009850152211020369,0.038611273542842994
TSLA,2021-03-01,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,81408600.0,238.70523725237166,269.7705551147461,217.2719253540039,28.90562219708319,20.06744020077881,0.06355291148192566,0.06418955282138773,238.70523725237166,269.7705551147461,217.2719253540039,0.06355291148192554,0.04068036112678511
TSLA,2021-03-02,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,71196600.0,234.18809727260046,268.2181111653646,218.25155504014757,27.464740336933048,21.376762268956103,-0.04452763648659903,0.06418955282138773,234.18809727260046,268.2181111653646,218.25155504014757,-0.044527636486599076,0.03882392438938348
TSLA,2021-03-03,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,90624000.0,231.26904950823103,266.0920003255208,219.10548095703126,28.358534089103358,23.11012875462695,-0.04842375828339561,0.06418955282138773,231.26904950823103,266.0920003255208,219.10548095703126,-0.048423758283395624,0.037991971676604334
TSLA,2021-03-04,218.60000610351562,222.81666564941406,200.0,207.14666748046875,197758500.0,227.58333478655135,263.5474446614583,219.83011067708333,24.65218752386602,25.234154627844124,-0.048622181831127535,0.06418955282138773,227.58333478655135,263.5474446614583,219.83011067708333,-0.04862218183112754,0.03876786753422902
TSLA,2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,268189500.0,220.72285897391183,260.802555847168,220.48685133192274,22.330992825676205,27.566527343523894,-0.03779931353128312,0.06418955282138773,220.72285897391183,260.802555847168,220.48685133192274,-0.037799313531283074,0.03901943670355882
TSLA,2021-03-08,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,155361000.0,215.04571751185827,257.6510009765625,221.01544392903645,21.50988039646623,30.303042599248307,-0.05844967282854314,0.06418955282138773,215.04571751185827,257.6510009765625,221.01544392903645,-0.05844967282854319,0.03980893585013242
TSLA,2021-03-09,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,202569900.0,214.95428902762276,255.3485565185547,221.93729587131077,37.9747106176448,30.100870645204367,0.19641207608178374,0.06418955282138773,214.95428902762276,255.3485565185547,221.93729587131077,0.1964120760817838,0.062440537301157666
TSLA,2021-03-10,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,181817100.0,212.55571637834822,252.95933380126954,222.90781436496312,38.36356475713925,29.739793592200723,-0.008195069108326571,0.06418955282138773,212.55571637834822,252.95933380126954,222.90781436496312,-0.00819506910832657,0.06242850832863534
TSLA,2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700.0,213.18238176618303,251.13088887532552,223.97733289930557,42.40932274257093,29.188891267247598,0.047211342365314275,0.06418955282138773,213.18238176618303,251.13088887532552,223.97733289930557,0.04721134236531421,0.06285004375719264
TSLA,2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400.0,215.1123809814453,249.5564448038737,225.10951809353298,47.823898289997516,28.93578362979835,-0.0083905019925741,0.06418955282138773,215.1123809814453,249.5564448038737,225.10951809353298,-0.008390501992574073,0.06276964450105811
TSLA,2021-03-15,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800.0,219.23142787388392,248.6054443359375,226.24814775254993,50.956321849697105,28.89617947637848,0.020483461206222756,0.06418955282138773,219.23142787388392,248.6054443359375,226.24814775254993,0.020483461206222797,0.06300376583033768
TSLA,2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100.0,222.98999895368303,246.79511057535808,227.1851106431749,42.97545604334252,28.564956535761,-0.0438737719594043,0.06418955282138773,222.98999895368303,246.79511057535808,227.1851106431749,-0.04387377195940434,0.06346353570791344
TSLA,2021-03-17,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500.0,229.5999973842076,244.89533284505208,228.2252217610677,52.28433467918429,27.39992623041704,0.03683074261011726,0.06418955282138773,229.5999973842076,244.89533284505208,228.2252217610677,0.03683074261011732,0.06417409300135339
TSLA,2021-03-18,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400.0,228.62761579241072,242.65611063639324,229.02177734375,47.627038126389735,26.755528696354993,-0.06932072763951173,0.06418955282138773,228.62761579241072,242.65611063639324,229.02177734375,-0.06932072763951169,0.06577752461132415
TSLA,2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000.0,227.99952043805803,240.4881108601888,229.85481431749133,42.60069469239239,25.96962944978432,0.0026180050626211674,0.06418955282138773,227.99952043805803,240.4881108601888,229.85481431749133,0.0026180050626212203,0.06581503140089286
TSLA,2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600.0,226.58999633789062,238.4633331298828,230.7760735405816,48.00794474708845,24.795411943555575,0.023103830299388648,0.06418955282138773,226.58999633789062,238.4633331298828,230.7760735405816,0.023103830299388672,0.06341921123654405
TSLA,2021-03-23,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,91475700.0,225.08666338239397,236.22711079915365,231.708666144477,51.15690429541814,23.16328937222285,-0.011701464563659317,0.06418955282138773,225.08666338239397,236.22711079915365,231.708666144477,-0.01170146456365928,0.06328624504908192
TSLA,2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,101385600.0,221.38809204101562,233.79166666666666,232.4980734931098,51.13973557312225,21.863794060670845,-0.04816058727810221,0.06418955282138773,221.38809204101562,233.79166666666666,232.4980734931098,-0.04816058727810224,0.062323421473587846
TSLA,2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700.0,219.65047345842635,231.96466623942058,233.34485134548612,55.67379758080447,21.161820087155746,0.016056627401557968,0.06418955282138773,219.65047345842635,231.96466623942058,233.34485134548612,0.016056627401557888,0.05996928568390155
TSLA,2021-03-26,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,101558400.0,215.6933310372489,229.8207768758138,234.12340681287978,57.721838612828726,20.36038446026634,-0.03385438241576756,0.06418955282138773,215.6933310372489,229.8207768758138,234.12340681287978,-0.03385438241576755,0.06038287910369595
TSLA,2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,85911000.0,213.69952174595423,227.54488779703777,234.8759994506836,37.90813872851272,19.264894788869015,-0.011992667021112723,0.06418955282138773,213.69952174595423,227.54488779703777,234.8759994506836,-0.01199266702111268,0.058345326571487124
TSLA,2021-03-30,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,118297200.0,212.78285653250558,225.76044311523438,235.5945549858941,44.13127243022573,18.079807837232316,0.03980107885121232,0.06418955282138773,212.78285653250558,225.76044311523438,235.5945549858941,0.039801078851212424,0.05850169170546741
TSLA,2021-03-31,215.5399932861328,224.0,213.70333862304688,222.64332580566406,100011900.0,212.68428475516183,224.3135543823242,236.26599934895833,44.28648302598824,16.403498881731437,0.050832205584440154,0.06418955282138773,212.68428475516183,224.3135543823242,236.26599934895833,0.05083220558444013,0.05859414515137787
TSLA,2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200.0,212.66476004464286,222.91766560872395,236.8677769978841,44.2370030772764,14.743177560640493,-0.00925245592311999,0.06418955282138773,212.66476004464286,222.91766560872395,236.8677769978841,-0.009252455923119962,0.0574307726641113
TSLA,2021-04-05,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,125528400.0,215.55904715401786,221.91488850911458,237.61385108100043,47.11331871138914,13.026664728582709,0.044276591227719084,0.06418955282138773,215.55904715401786,221.91488850911458,237.61385108100043,0.04427659122771899,0.05717210499783867
TSLA,2021-04-06,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,84815400.0,217.99857003348214,221.6606658935547,238.24262881808812,52.812332198967795,12.770465554982511,0.000824776112798583,0.06418955282138773,217.99857003348214,221.6606658935547,238.24262881808812,0.0008247761127986308,0.05500192980358912
TSLA,2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200.0,220.48714120047433,221.3509989420573,238.67073991563586,44.01815357339209,12.598839869026119,-0.029857428208930913,0.06418955282138773,220.48714120047433,221.3509989420573,238.67073991563586,-0.029857428208930892,0.03442843511286596
TSLA,2021-04-08,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,71772900.0,223.93999808175224,220.70411020914713,239.07740665011937,56.90214608224857,11.683376664307188,0.01912159613436422,0.06418955282138773,223.93999808175224,220.70411020914713,239.07740665011937,0.01912159613436426,0.03461203737541296
TSLA,2021-04-09,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,64311300.0,225.9114270891462,220.64633280436198,239.4154067993164,54.8782196753936,11.653335047411547,-0.009915155733034744,0.06418955282138773,225.9114270891462,220.64633280436198,239.4154067993164,-0.009915155733034697,0.032980574440960225
TSLA,2021-04-12,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,87407100.0,227.53285653250558,220.9405548095703,239.9131105211046,56.75082774737528,11.880610452987272,0.03686741230129452,0.06418955282138773,227.53285653250558,220.9405548095703,239.9131105211046,0.03686741230129442,0.033992477597966614
TSLA,2021-04-13,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,133958400.0,232.32190595354353,221.4282216389974,240.57074025472005,67.30716568860328,12.922297761211022,0.08595690364784789,0.06418955282138773,232.32190595354353,221.4282216389974,240.57074025472005,0.0859569036478478,0.03876997420052762
TSLA,2021-04-14,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,147052200.0,234.28285653250558,221.93699900309244,241.17596232096355,67.72847272234077,13.510192546488692,-0.039471667046475034,0.06418955282138773,234.28285653250558,221.93699900309244,241.17596232096355,-0.03947166704647498,0.03849288745100335
TSLA,2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700.0,236.5319061279297,222.88866577148437,241.71474015977648,67.33084775064759,14.192199482895195,0.009040931223980683,0.06418955282138773,236.5319061279297,222.88866577148437,241.71474015977648,0.009040931223980753,0.037764334143908264
TSLA,2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500.0,239.80857413155692,224.20355478922525,242.23599955240886,72.99001494238186,14.507275512065231,0.0012587029151958514,0.06418955282138773,239.80857413155692,224.20355478922525,242.23599955240886,0.0012587029151958085,0.03370563225797708
TSLA,2021-04-19,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,119058600.0,241.27667018345423,225.4999994913737,242.50588853624132,68.38528373966697,13.93305498989816,-0.03399658468630863,0.06418955282138773,241.27667018345423,225.4999994913737,242.50588853624132,-0.03399658468630862,0.03491608503677739
TSLA,2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000.0,243.2752402169364,227.23322143554688,242.76185150146483,65.96697866323606,12.189435951288585,0.006101017267521904,0.06418955282138773,243.2752402169364,227.23322143554688,242.76185150146483,0.006101017267521991,0.03465676088420021
TSLA,2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500.0,245.2819061279297,228.01699879964193,243.27903662787543,65.00452913575724,12.752356447250444,0.03495179343989422,0.06418955282138773,245.2819061279297,228.01699879964193,243.27903662787543,0.034951793439894185,0.035104619672334234
TSLA,2021-04-22,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,106770900.0,243.2519051688058,228.59066569010417,243.622073703342,60.64525939408802,12.89064946754377,-0.032830696766993225,0.06418955282138773,243.2519051688058,228.59066569010417,243.622073703342,-0.03283069676699324,0.0339999142795976
TSLA,2021-04-23,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,85110000.0,243.11714390345983,228.9217768351237,244.0643329196506,57.59255238046212,13.138323277536605,0.01349190821345148,0.06418955282138773,243.11714390345983,228.9217768351237,244.0643329196506,0.013491908213451476,0.033969558929121305
TSLA,2021-04-26,247.0,249.76666259765625,244.20333862304688,246.06666564941406,93115500.0,243.08619035993303,229.41588795979817,244.4286661783854,58.93090292734937,13.502341863535136,0.012064715006025486,0.06418955282138773,243.08619035993303,229.41588795979817,244.4286661783854,0.012064715006025573,0.032581568451428386
TSLA,2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000.0,241.41761779785156,229.38033243815104,244.69344397650823,56.17164421964423,13.48585500517526,-0.04532647907368277,0.06418955282138773,241.41761779785156,229.38033243815104,244.69344397650823,-0.04532647907368281,0.03452609551921506
TSLA,2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000.0,240.45428248814173,229.5749989827474,244.958740234375,51.95499360886958,13.471945495529908,-0.01467209430422831,0.06418955282138773,240.45428248814173,229.5749989827474,244.958740234375,-0.014672094304228334,0.034004881835561426
TSLA,2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200.0,238.4547598702567,229.29933268229166,245.0368884616428,49.996449617801765,13.46422759676059,-0.02505755171974842,0.06418955282138773,238.4547598702567,229.29933268229166,245.0368884616428,-0.02505755171974844,0.03283223527427599
TSLA,2021-04-30,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,122276100.0,236.80333164760046,229.92466583251954,245.09036983913845,51.28976347292593,13.342991285305693,0.04791723957558209,0.06418955282138773,236.80333164760046,229.92466583251954,245.09036983913845,0.04791723957558203,0.034330750663087314
TSLA,2021-05-03,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,81129300.0,235.14666530064173,230.25833282470703,245.22014770507812,34.72375020910087,13.165997206482215,-0.034590632711300646,0.06418955282138773,235.14666530064173,230.25833282470703,245.22014770507812,-0.034590632711300695,0.0339932830062916
TSLA,2021-05-04,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,89217900.0,232.4895237513951,230.29833323160807,245.34333292643228,37.504797438348405,13.146040231211714,-0.016498740899282036,0.06418955282138773,232.4895237513951,230.29833323160807,245.34333292643228,-0.01649874089928205,0.03419379757833359
